x_degree: 3
y_degree: 3
num_x_ctrl_points: 80
num_y_ctrl_points: 80
x_knots: 0 0 0 0 0.0128205 0.025641 0.0384615 0.0512821 0.0641026 0.0769231 0.0897436 0.102564 0.115385 0.128205 0.141026 0.153846 0.166667 0.179487 0.192308 0.205128 0.217949 0.230769 0.24359 0.25641 0.269231 0.282051 0.294872 0.307692 0.320513 0.333333 0.346154 0.358974 0.371795 0.384615 0.397436 0.410256 0.423077 0.435897 0.448718 0.461538 0.474359 0.487179 0.5 0.512821 0.525641 0.538462 0.551282 0.564103 0.576923 0.589744 0.602564 0.615385 0.628205 0.641026 0.653846 0.666667 0.679487 0.692308 0.705128 0.717949 0.730769 0.74359 0.75641 0.769231 0.782051 0.794872 0.807692 0.820513 0.833333 0.846154 0.858974 0.871795 0.884615 0.897436 0.910256 0.923077 0.935897 0.948718 0.961538 0.974359 0.987179 1 1 1 
y_knots: 0 0 0 0 0.0128205 0.025641 0.0384615 0.0512821 0.0641026 0.0769231 0.0897436 0.102564 0.115385 0.128205 0.141026 0.153846 0.166667 0.179487 0.192308 0.205128 0.217949 0.230769 0.24359 0.25641 0.269231 0.282051 0.294872 0.307692 0.320513 0.333333 0.346154 0.358974 0.371795 0.384615 0.397436 0.410256 0.423077 0.435897 0.448718 0.461538 0.474359 0.487179 0.5 0.512821 0.525641 0.538462 0.551282 0.564103 0.576923 0.589744 0.602564 0.615385 0.628205 0.641026 0.653846 0.666667 0.679487 0.692308 0.705128 0.717949 0.730769 0.74359 0.75641 0.769231 0.782051 0.794872 0.807692 0.820513 0.833333 0.846154 0.858974 0.871795 0.884615 0.897436 0.910256 0.923077 0.935897 0.948718 0.961538 0.974359 0.987179 1 1 1 
coefficients: 
996835 -4.05786e+08 1.96956e+08 -5.69759e+07 1.71165e+07 -5.33877e+06 1.72848e+06 -580698 202390 -73144.2 27410.6 -10640.1 4283.61 -1781.91 771.115 -342.064 159.974 -74.6849 38.4703 -18.2448 10.8919 -4.81145 3.72366 -1.26066 1.56755 -0.250038 0.802271 0.0390234 0.474978 0.106397 0.305794 0.103217 0.202994 0.079187 0.132993 0.0518339 0.0821072 0.0276809 0.0443058 0.00934717 0.0170373 -0.00156351 0.000110051 -7.14575e-06 4.5616e-07 -2.95609e-08 1.98002e-09 -1.38416e-10 1.01444e-11 -7.80639e-13 6.30808e-14 -5.34986e-15 4.75864e-16 -4.43611e-17 4.33105e-18 -4.42552e-19 4.72976e-20 -5.28393e-21 6.16695e-22 -7.51529e-23 9.55796e-24 -1.268e-24 1.75395e-25 -2.52857e-26 3.79772e-27 -5.94019e-28 9.67297e-29 -1.63933e-29 2.89061e-30 -5.30171e-31 1.01121e-31 -2.00525e-32 4.13346e-33 -8.85528e-34 1.97139e-34 -4.56015e-35 1.09629e-35 -2.75107e-36 7.62547e-37 -2.97506e-40 
-764074 3.44794e+08 -1.67352e+08 4.84121e+07 -1.45437e+07 4.53633e+06 -1.46867e+06 493424 -171962 62156.3 -23285.4 9045.34 -3635.87 1517.46 -652.249 293.252 -133.636 65.4833 -30.8988 17.0851 -7.85479 5.32613 -2.07063 2.03524 -0.48379 0.956352 -0.0316271 0.532199 0.0854433 0.329529 0.0980157 0.213758 0.0788065 0.138164 0.0525785 0.0846353 0.0283286 0.04548 0.00960685 0.0174589 -0.00159666 0.000111347 -7.10431e-06 4.41504e-07 -2.76107e-08 1.7726e-09 -1.1826e-10 8.25456e-12 -6.04652e-13 4.65225e-14 -3.75917e-15 3.18811e-16 -2.83578e-17 2.64358e-18 -2.58097e-19 2.63727e-20 -2.81857e-21 3.14881e-22 -3.67502e-23 4.47853e-24 -5.6958e-25 7.55632e-26 -1.04522e-26 1.50683e-27 -2.26315e-28 3.53989e-29 -5.76434e-30 9.76911e-31 -1.72258e-31 3.15941e-32 -6.02602e-33 1.19497e-33 -2.46322e-34 5.27706e-35 -1.17479e-35 2.71749e-36 -6.53304e-37 1.63943e-37 -4.54419e-38 1.77291e-41 
726076 -2.92536e+08 1.41988e+08 -4.10746e+07 1.23394e+07 -3.84878e+06 1.24608e+06 -418631 145906 -52729.9 19761 -7670.21 3088.44 -1284.31 556.153 -246.383 115.513 -53.6804 27.8724 -13.0335 7.95433 -3.38159 2.75795 -0.847331 1.18079 -0.139079 0.610929 0.0531806 0.360546 0.089095 0.227235 0.0771467 0.144417 0.0528867 0.0875953 0.0288444 0.0468081 0.00983729 0.0179196 -0.0016363 0.000113531 -7.15969e-06 4.36036e-07 -2.64792e-08 1.63722e-09 -1.04553e-10 6.95948e-12 -4.85347e-13 3.55414e-14 -2.73434e-15 2.20938e-16 -1.87374e-17 1.66667e-18 -1.5537e-19 1.51691e-20 -1.54999e-21 1.65655e-22 -1.85064e-23 2.15991e-24 -2.63215e-25 3.34757e-26 -4.44105e-27 6.14304e-28 -8.85607e-29 1.33011e-29 -2.08049e-30 3.38786e-31 -5.74157e-32 1.01241e-32 -1.85687e-33 3.54165e-34 -7.02317e-35 1.4477e-35 -3.10147e-36 6.90458e-37 -1.59714e-37 3.83964e-38 -9.63534e-39 2.67074e-39 -1.04199e-42 
-539991 2.46914e+08 -1.19844e+08 3.46689e+07 -1.04151e+07 3.24856e+06 -1.05174e+06 353352 -123145 44512 -16674.7 6477.94 -2603.41 1086.96 -466.854 210.207 -95.5244 47.0448 -21.9977 12.3458 -5.53064 3.89386 -1.41611 1.51261 -0.301592 0.720511 0.00492351 0.40134 0.075218 0.244113 0.0738858 0.151942 0.0526808 0.0910397 0.029212 0.0483044 0.0100359 0.0184225 -0.00168293 0.000116666 -7.31688e-06 4.39923e-07 -2.61398e-08 1.56705e-09 -9.6261e-11 6.12829e-12 -4.07384e-13 2.83959e-14 -2.07903e-15 1.5994e-16 -1.29232e-17 1.09599e-18 -9.74866e-20 9.08791e-21 -8.87268e-22 9.06622e-23 -9.6895e-24 1.08248e-24 -1.26337e-25 1.5396e-26 -1.95806e-27 2.59766e-28 -3.59319e-29 5.18009e-30 -7.78009e-31 1.21692e-31 -1.98163e-32 3.35836e-33 -5.92176e-34 1.08612e-34 -2.07158e-35 4.108e-36 -8.46789e-37 1.81411e-37 -4.03863e-38 9.34202e-39 -2.24588e-39 5.6359e-40 -1.56217e-40 6.09478e-44 
520006 -2.06645e+08 1.00299e+08 -2.90148e+07 8.71651e+06 -2.71875e+06 880226 -295717 103067 -37247.6 13959.5 -5417.82 2181.96 -906.96 393.093 -173.846 81.7673 -37.7738 19.8135 -9.1007 5.70864 -2.31344 2.01065 -0.547468 0.875023 -0.0662521 0.455493 0.0546264 0.265338 0.0685794 0.160993 0.0518551 0.0950357 0.0294098 0.0499859 0.0101992 0.0189713 -0.00173713 0.000120827 -7.58326e-06 4.53651e-07 -2.66041e-08 1.55944e-09 -9.28035e-11 5.67932e-12 -3.60916e-13 2.39736e-14 -1.67054e-15 1.22297e-16 -9.40802e-18 7.60164e-19 -6.4468e-20 5.73433e-21 -5.34566e-22 5.21906e-23 -5.3329e-24 5.69952e-25 -6.36731e-26 7.43138e-27 -9.05618e-28 1.15177e-28 -1.52799e-29 2.11357e-30 -3.04702e-31 4.57638e-32 -7.15812e-33 1.16563e-33 -1.97544e-34 3.48328e-35 -6.38874e-36 1.21854e-36 -2.41639e-37 4.98095e-38 -1.06709e-38 2.37559e-39 -5.49513e-40 1.32107e-40 -3.31513e-41 9.18894e-42 -3.58505e-45 
-366766 1.70987e+08 -8.29916e+07 2.40081e+07 -7.21238e+06 2.24962e+06 -728327 244696 -85276.7 30824.8 -11546.7 4486.3 -1802.54 752.979 -323.066 145.763 -65.9822 32.7219 -15.111 8.6531 -3.74273 2.76913 -0.920872 1.0958 -0.17061 0.52816 0.0248297 0.292214 0.0606198 0.171904 0.0502693 0.0996683 0.0294099 0.0518735 0.010323 0.0195702 -0.00179959 0.000126111 -7.96894e-06 4.78061e-07 -2.79239e-08 1.61593e-09 -9.40141e-11 5.57197e-12 -3.40266e-13 2.16017e-14 -1.43425e-15 9.99246e-17 -7.31489e-18 5.62706e-19 -4.54661e-20 3.85589e-21 -3.42975e-22 3.19729e-23 -3.12157e-24 3.18966e-25 -3.40894e-26 3.80835e-27 -4.44477e-28 5.41658e-29 -6.88881e-30 9.13902e-31 -1.26415e-31 1.82245e-32 -2.73717e-33 4.28134e-34 -6.97171e-35 1.18153e-35 -2.08338e-36 3.82116e-37 -7.2882e-38 1.44527e-38 -2.97915e-39 6.38237e-40 -1.42086e-40 3.28669e-41 -7.90141e-42 1.98281e-42 -5.49599e-43 2.14425e-46 
358440 -1.39533e+08 6.77248e+07 -1.95916e+07 5.88563e+06 -1.83577e+06 594354 -199676 69594.6 -25150.1 9426.28 -3657.89 1473.64 -612.136 265.657 -117.189 55.3794 -25.3629 13.5 -6.04266 3.94027 -1.49124 1.41541 -0.323436 0.626795 -0.0177044 0.326528 0.0491807 0.185113 0.0477387 0.105044 0.0291761 0.0539918 0.0104021 0.0202239 -0.00187113 0.000132632 -8.48712e-06 5.144e-07 -3.01962e-08 1.74257e-09 -1.00145e-10 5.80335e-12 -3.43198e-13 2.09343e-14 -1.32828e-15 8.81707e-17 -6.14233e-18 4.49629e-19 -3.45879e-20 2.79467e-21 -2.3701e-22 2.10816e-23 -1.96527e-24 1.91873e-25 -1.96058e-26 2.09537e-27 -2.34087e-28 2.73206e-29 -3.32941e-30 4.23434e-31 -5.61748e-32 7.77032e-33 -1.1202e-33 1.68246e-34 -2.63161e-35 4.2853e-36 -7.2625e-37 1.28059e-37 -2.34875e-38 4.47983e-39 -8.8836e-40 1.83119e-40 -3.92304e-41 8.73359e-42 -2.02022e-42 4.85676e-43 -1.21877e-43 3.37821e-44 -1.318e-47 
-232870 1.12058e+08 -5.43893e+07 1.57339e+07 -4.7267e+06 1.47431e+06 -477314 160364 -55886.2 20201.8 -7566.8 2940.51 -1180.99 493.743 -211.492 95.7248 -43.0737 21.5875 -9.78234 5.77223 -2.36858 1.88393 -0.547631 0.762233 -0.0779994 0.370747 0.0331397 0.201198 0.0440217 0.111297 0.0286629 0.0563706 0.0104298 0.0209382 -0.0019527 0.000140528 -9.15466e-06 5.64387e-07 -3.35709e-08 1.95058e-09 -1.11909e-10 6.40949e-12 -3.70701e-13 2.18987e-14 -1.33501e-15 8.46836e-17 -5.62059e-18 3.91535e-19 -2.86606e-20 2.20472e-21 -1.78139e-22 1.51075e-23 -1.34379e-24 1.25271e-25 -1.22304e-26 1.24972e-27 -1.33564e-28 1.49213e-29 -1.74148e-30 2.12224e-31 -2.69907e-32 3.58071e-33 -4.95298e-34 7.14043e-35 -1.07244e-35 1.67745e-36 -2.73155e-37 4.62929e-38 -8.16278e-39 1.49715e-39 -2.85555e-40 5.66262e-41 -1.16725e-41 2.50064e-42 -5.56699e-43 1.28774e-43 -3.09581e-44 7.76874e-45 -2.15335e-45 8.40127e-49 
234770 -8.84051e+07 4.29091e+07 -1.24128e+07 3.72902e+06 -1.16311e+06 376572 -126510 44094.4 -15934 5972.76 -2317.19 933.989 -387.564 168.548 -74.0502 35.2557 -15.927 8.6731 -3.72861 2.57891 -0.877727 0.950319 -0.163232 0.428287 0.0109697 0.220914 0.038803 0.118594 0.0278128 0.0590456 0.0103982 0.0217194 -0.0020454 0.000149968 -9.99266e-06 6.30304e-07 -3.82612e-08 2.25744e-09 -1.30573e-10 7.47162e-12 -4.27278e-13 2.46904e-14 -1.45783e-15 8.88514e-17 -5.63539e-18 3.7401e-19 -2.60533e-20 1.9071e-21 -1.46704e-22 1.18535e-23 -1.00527e-24 8.9417e-26 -8.33564e-27 8.13823e-28 -8.31574e-29 8.88743e-30 -9.92873e-31 1.1588e-31 -1.41216e-32 1.79598e-33 -2.38263e-34 3.29575e-35 -4.7513e-36 7.13607e-37 -1.11619e-37 1.81759e-38 -3.08036e-39 5.43157e-40 -9.96214e-41 1.9001e-41 -3.76795e-42 7.76694e-43 -1.66395e-43 3.70432e-44 -8.56871e-45 2.05998e-45 -5.16938e-46 1.43286e-46 -5.59027e-50 
-134343 6.84103e+07 -3.32042e+07 9.60541e+06 -2.88561e+06 900053 -291395 97901.7 -34117.4 12333.6 -4619.01 1795.54 -720.659 301.701 -128.881 58.6372 -26.1287 13.3199 -5.85422 3.62148 -1.36614 1.21438 -0.283706 0.503899 -0.0194128 0.245263 0.0316711 0.127146 0.0265533 0.0620596 0.0102976 0.0225751 -0.00215054 0.00016115 -1.10273e-05 7.15114e-07 -4.45585e-08 2.68845e-09 -1.58108e-10 9.1285e-12 -5.218e-13 2.98216e-14 -1.72263e-15 1.01691e-16 -6.1972e-18 3.93037e-19 -2.60846e-20 1.81702e-21 -1.33006e-22 1.02314e-23 -8.26686e-25 7.01095e-26 -6.23613e-27 5.81345e-28 -5.67577e-29 5.79957e-30 -6.19828e-31 6.9245e-32 -8.08168e-33 9.84867e-34 -1.25255e-34 1.6617e-35 -2.29853e-36 3.31365e-37 -4.97685e-38 7.78452e-39 -1.26763e-39 2.14831e-40 -3.78809e-41 6.9478e-42 -1.32517e-42 2.62784e-43 -5.41683e-44 1.16047e-44 -2.58347e-45 5.976e-46 -1.43667e-46 3.60523e-47 -9.99304e-48 3.89877e-51 
145650 -5.18579e+07 2.51702e+07 -7.2813e+06 2.18742e+06 -682271 220896 -74209.1 25866.2 -9346.26 3504.04 -1358.86 548.197 -227.068 99.1014 -43.2414 20.8458 -9.2046 5.20221 -2.09302 1.58901 -0.454303 0.604235 -0.060862 0.275567 0.0220882 0.137219 0.0247933 0.065464 0.010116 0.0235139 -0.00226964 0.000174312 -1.22911e-05 8.22618e-07 -5.28528e-08 3.2791e-09 -1.97418e-10 1.15967e-11 -6.69109e-13 3.82327e-14 -2.18457e-15 1.26174e-16 -7.44786e-18 4.53864e-19 -2.87843e-20 1.9103e-21 -1.33069e-22 9.74064e-24 -7.49296e-25 6.05422e-26 -5.13445e-27 4.56701e-28 -4.25746e-29 4.15664e-30 -4.2473e-31 4.53929e-32 -5.07114e-33 5.9186e-34 -7.21265e-35 9.17305e-36 -1.21694e-36 1.68332e-37 -2.42675e-38 3.64478e-39 -5.70097e-40 9.28344e-41 -1.57331e-41 2.7742e-42 -5.08821e-43 9.70487e-44 -1.9245e-44 3.967e-45 -8.49868e-46 1.892e-46 -4.37651e-47 1.05214e-47 -2.64028e-48 7.31838e-49 -2.85526e-52 
-67540.7 3.84669e+07 -1.86706e+07 5.4011e+06 -1.62257e+06 506098 -163850 55050.7 -19183.4 6935.69 -2596.8 1010.01 -404.903 169.917 -72.2406 33.1637 -14.5313 7.6234 -3.18175 2.12583 -0.696642 0.738662 -0.117306 0.313593 0.00934896 0.149148 0.0224182 0.0693211 0.00983881 0.0245462 -0.00240449 0.000189742 -1.38238e-05 9.57652e-07 -6.3659e-08 4.07818e-09 -2.52675e-10 1.52019e-11 -8.92655e-13 5.14939e-14 -2.942e-15 1.68089e-16 -9.70795e-18 5.73032e-19 -3.49195e-20 2.2146e-21 -1.46974e-22 1.0238e-23 -7.4942e-25 5.7649e-26 -4.65797e-27 3.95032e-28 -3.51375e-29 3.27559e-30 -3.19801e-31 3.26777e-32 -3.49242e-33 3.90161e-34 -4.55362e-35 5.54923e-36 -7.05752e-37 9.36283e-38 -1.2951e-38 1.86708e-39 -2.8042e-40 4.38619e-41 -7.14244e-42 1.21046e-42 -2.1344e-43 3.91474e-44 -7.46668e-45 1.48066e-45 -3.05211e-46 6.53867e-47 -1.45566e-47 3.36718e-48 -8.09491e-49 2.03137e-49 -5.63058e-50 2.19676e-53 
86360.7 -2.78959e+07 1.35398e+07 -3.91683e+06 1.17668e+06 -367013 118827 -39918.5 13914.9 -5027.09 1885.38 -730.596 295.208 -121.881 53.5324 -23.0746 11.3684 -4.82379 2.90248 -1.04234 0.920454 -0.194177 0.361702 -0.00747484 0.163359 0.0192831 0.0737062 0.00944837 0.0256837 -0.00255722 0.000207781 -1.56743e-05 1.12635e-06 -7.7653e-08 5.15218e-09 -3.29796e-10 2.04257e-11 -1.22865e-12 7.21389e-14 -4.16118e-15 2.37732e-16 -1.35824e-17 7.84439e-19 -4.63029e-20 2.8216e-21 -1.78946e-22 1.18759e-23 -8.2726e-25 6.05553e-26 -4.6582e-27 3.76377e-28 -3.19197e-29 2.83921e-30 -2.64677e-31 2.58408e-32 -2.64045e-33 2.82197e-34 -3.15261e-35 3.67946e-36 -4.48394e-37 5.70267e-38 -7.56543e-39 1.04648e-39 -1.50865e-40 2.26588e-41 -3.54416e-42 5.7713e-43 -9.78089e-44 1.72466e-44 -3.16322e-45 6.03329e-46 -1.19641e-46 2.46619e-47 -5.28343e-48 1.17621e-48 -2.72077e-49 6.54092e-50 -1.6414e-50 4.54967e-51 -1.77505e-54 
-26730.9 1.97624e+07 -9.59203e+06 2.77482e+06 -833592 260010 -84176.8 28283.1 -9854.85 3563.75 -1333.66 519.262 -207.711 87.5525 -36.8988 17.2162 -7.31839 4.03659 -1.53792 1.16855 -0.299036 0.423077 -0.02961 0.180396 0.0152047 0.0787112 0.00892284 0.0269404 -0.00273034 0.000228841 -1.7903e-05 1.33647e-06 -9.57193e-08 6.59134e-09 -4.37125e-10 2.79752e-11 -1.73246e-12 1.04206e-13 -6.11823e-15 3.52912e-16 -2.0162e-17 1.15192e-18 -6.65276e-20 3.9269e-21 -2.39297e-22 1.51763e-23 -1.00719e-24 7.0159e-26 -5.13563e-27 3.95057e-28 -3.19201e-29 2.70707e-30 -2.4079e-31 2.24469e-32 -2.19153e-33 2.23934e-34 -2.39328e-35 2.67369e-36 -3.12051e-37 3.80278e-38 -4.83637e-39 6.41616e-40 -8.87509e-41 1.27947e-41 -1.92166e-42 3.00577e-43 -4.89457e-44 8.29507e-45 -1.46266e-45 2.68269e-46 -5.11677e-47 1.01467e-47 -2.09155e-48 4.48082e-49 -9.97532e-50 2.30746e-50 -5.54728e-51 1.39206e-51 -3.85852e-52 1.5054e-55 
50185 -1.36678e+07 6.63395e+06 -1.91908e+06 576527 -179820 58221.5 -19557.6 6818.34 -2462.54 924.188 -357.604 144.937 -59.4696 26.4333 -11.137 5.70771 -2.25238 1.51017 -0.442461 0.502035 -0.0586863 0.200958 0.00995008 0.0844484 0.00823545 0.0283331 -0.00292683 0.000253419 -2.05839e-05 1.59783e-06 -1.19014e-07 8.51784e-09 -5.864e-10 3.8885e-11 -2.48846e-12 1.54104e-13 -9.26915e-15 5.44212e-16 -3.13912e-17 1.79339e-18 -1.02462e-19 5.91755e-21 -3.49293e-22 2.12852e-23 -1.34991e-24 8.95879e-26 -6.24056e-27 4.56807e-28 -3.51398e-29 2.83925e-30 -2.40791e-31 2.1418e-32 -1.99663e-33 1.94934e-34 -1.99186e-35 2.1288e-36 -2.37822e-37 2.77565e-38 -3.38252e-39 4.30189e-40 -5.70709e-41 7.89428e-42 -1.13807e-42 1.7093e-43 -2.67359e-44 4.35366e-45 -7.37836e-46 1.30102e-46 -2.38622e-47 4.5513e-48 -9.02532e-49 1.86041e-49 -3.98563e-50 8.87292e-51 -2.05245e-51 4.93424e-52 -1.23822e-52 3.43211e-53 -1.33903e-56 
-4750.1 9.22324e+06 -4.47665e+06 1.29503e+06 -389040 121349 -39284.8 13200.7 -4598.69 1663.73 -622.014 242.686 -96.6561 41.0954 -17.0283 8.19203 -3.2887 1.98469 -0.639354 0.604466 -0.0968803 0.225946 0.0032219 0.091056 0.00735314 0.0298813 -0.00315025 0.000282115 -2.38087e-05 1.92287e-06 -1.49047e-07 1.10971e-08 -7.94116e-10 5.46673e-11 -3.625e-12 2.31982e-13 -1.4366e-14 8.64091e-16 -5.07327e-17 2.92635e-18 -1.67184e-19 9.5517e-21 -5.51647e-22 3.25619e-23 -1.98425e-24 1.25841e-25 -8.35157e-27 5.81758e-28 -4.25846e-29 3.27581e-30 -2.64681e-31 2.2447e-32 -1.99663e-33 1.8613e-34 -1.81722e-35 1.85685e-36 -1.98451e-37 2.21702e-38 -2.58752e-39 3.15326e-40 -4.01031e-41 5.32027e-42 -7.35922e-43 1.06094e-43 -1.59344e-44 2.49238e-45 -4.05857e-46 6.87826e-47 -1.21284e-47 2.22449e-48 -4.24282e-49 8.4136e-50 -1.73431e-50 3.71549e-51 -8.27152e-52 1.91334e-52 -4.5998e-53 1.15429e-53 -3.19948e-54 1.24827e-57 
29820.2 -6.06995e+06 2.94618e+06 -852272 256041 -79857.7 25857.5 -8684.91 3028.66 -1093.15 410.834 -158.489 64.6351 -26.1914 11.9179 -4.80183 2.64951 -0.910849 0.738463 -0.147116 0.256535 -0.00536132 0.0987052 0.00623496 0.0316086 -0.00340489 0.00031566 -2.76909e-05 2.32742e-06 -1.87797e-07 1.45532e-08 -1.08347e-09 7.7532e-11 -5.3373e-12 3.53916e-13 -2.26488e-14 1.40257e-15 -8.43628e-17 4.95312e-18 -2.85705e-19 1.63224e-20 -9.3255e-22 5.38582e-23 -3.17907e-24 1.93726e-25 -1.22861e-26 8.15379e-28 -5.6798e-29 4.1576e-30 -3.19823e-31 2.58413e-32 -2.19154e-33 1.94934e-34 -1.81722e-35 1.77418e-36 -1.81288e-37 1.93751e-38 -2.16452e-39 2.52624e-40 -3.07858e-41 3.91534e-42 -5.19428e-43 7.18493e-44 -1.03581e-44 1.55571e-45 -2.43335e-46 3.96246e-47 -6.71537e-48 1.18411e-48 -2.1718e-49 4.14234e-50 -8.21434e-51 1.69324e-51 -3.6275e-52 8.07563e-53 -1.86803e-53 4.49086e-54 -1.12695e-54 3.12371e-55 -1.21871e-58 
5293.07 3.89446e+06 -1.89023e+06 546818 -164268 51240 -16586.8 5574.6 -1941.2 702.957 -262.266 102.779 -40.5625 17.5552 -7.02668 3.58899 -1.28713 0.915231 -0.213348 0.294259 -0.0162918 0.107609 0.00482987 0.0335434 -0.00369595 0.000354946 -3.23713e-05 2.83161e-06 -2.37861e-07 1.91903e-08 -1.48708e-09 1.1071e-10 -7.92233e-12 5.45372e-13 -3.61636e-14 2.31429e-15 -1.43317e-16 8.6203e-18 -5.06116e-19 2.91937e-20 -1.66785e-21 9.52891e-23 -5.5033e-24 3.24841e-25 -1.97952e-26 1.25541e-27 -8.33164e-29 5.80369e-30 -4.24829e-31 3.26799e-32 -2.64049e-33 2.23934e-34 -1.99186e-35 1.85685e-36 -1.81288e-37 1.85242e-38 -1.97977e-39 2.21173e-40 -2.58134e-41 3.14573e-42 -4.00074e-43 5.30758e-44 -7.34165e-45 1.0584e-45 -1.58964e-46 2.48643e-47 -4.04889e-48 6.86184e-49 -1.20994e-49 2.21918e-50 -4.23269e-51 8.39352e-52 -1.73017e-52 3.70662e-53 -8.25178e-54 1.90877e-54 -4.58882e-55 1.15154e-55 -3.19185e-56 1.24529e-59 
18991.5 -2.4351e+06 1.18194e+06 -341907 102719 -32035.7 10374.2 -3483.49 1215.56 -438.109 165.167 -63.2967 26.1602 -10.3224 4.92804 -1.81163 1.1504 -0.300959 0.341145 -0.0302083 0.118036 0.00307391 0.0357198 -0.0040297 0.000401069 -3.80263e-05 3.4612e-06 -3.02656e-07 2.54219e-08 -2.05097e-09 1.58932e-10 -1.18322e-11 8.46697e-13 -5.82865e-14 3.86498e-15 -2.47339e-16 1.53169e-17 -9.21292e-19 5.40911e-20 -3.12007e-21 1.78251e-22 -1.0184e-23 5.88164e-25 -3.47173e-26 2.1156e-27 -1.34172e-28 8.90442e-30 -6.20268e-31 4.54035e-32 -3.49265e-33 2.82202e-34 -2.39329e-35 2.1288e-36 -1.98451e-37 1.93751e-38 -1.97977e-39 2.11588e-40 -2.36378e-41 2.7588e-42 -3.36199e-43 4.27579e-44 -5.67246e-45 7.84637e-46 -1.13117e-46 1.69892e-47 -2.65736e-48 4.32724e-49 -7.33358e-50 1.29312e-50 -2.37174e-51 4.52368e-52 -8.97055e-53 1.84912e-53 -3.96144e-54 8.81907e-55 -2.04e-55 4.90429e-56 -1.2307e-56 3.41128e-57 -1.33091e-60 
8742.91 1.48357e+06 -720061 208308 -62574.9 19520.5 -6317.78 2124.23 -738.975 268.19 -99.5822 39.4142 -15.2426 6.85327 -2.54735 1.46595 -0.417332 0.399884 -0.0479459 0.130324 0.000886456 0.0381799 -0.00441387 0.000455381 -4.48769e-05 4.24923e-06 -3.86691e-07 3.3812e-08 -2.84006e-09 2.29127e-10 -1.77553e-11 1.32185e-12 -9.45901e-14 6.51157e-15 -4.31782e-16 2.76318e-17 -1.71116e-18 1.02924e-19 -6.04287e-21 3.48563e-22 -1.99135e-23 1.13772e-24 -6.57077e-26 3.8785e-27 -2.36348e-28 1.49892e-29 -9.94771e-31 6.92942e-32 -5.07232e-33 3.90187e-34 -3.15266e-35 2.6737e-36 -2.37822e-37 2.21702e-38 -2.16452e-39 2.21173e-40 -2.36378e-41 2.64074e-42 -3.08204e-43 3.7559e-44 -4.77676e-45 6.33707e-46 -8.7657e-47 1.2637e-47 -1.89798e-48 2.96872e-49 -4.83424e-50 8.19282e-51 -1.44463e-51 2.64963e-52 -5.0537e-53 1.00216e-53 -2.06577e-54 4.42559e-55 -9.85236e-56 2.27902e-56 -5.47891e-57 1.3749e-57 -3.81096e-58 1.48684e-61 
13265.2 -880444 427354 -123620 37141.1 -11582.1 3751.75 -1258.92 439.978 -158.032 60.0174 -22.6489 9.64584 -3.58647 1.89305 -0.572671 0.474085 -0.0706037 0.144905 -0.00183488 0.0409749 -0.00485796 0.000519566 -5.32023e-05 5.23838e-06 -4.95945e-07 4.51314e-08 -3.94624e-09 3.31467e-10 -2.67417e-11 2.07225e-12 -1.54275e-13 1.10397e-14 -7.59974e-16 5.03939e-17 -3.22495e-18 1.99711e-19 -1.20123e-20 7.05271e-22 -4.06813e-23 2.32414e-24 -1.32785e-25 7.66883e-27 -4.52665e-28 2.75845e-29 -1.74941e-30 1.16101e-31 -8.08743e-33 5.91998e-34 -4.55393e-35 3.67952e-36 -3.12052e-37 2.77565e-38 -2.58752e-39 2.52624e-40 -2.58134e-41 2.7588e-42 -3.08204e-43 3.59709e-44 -4.38357e-45 5.57502e-46 -7.39609e-47 1.02306e-47 -1.47488e-48 2.21516e-49 -3.46483e-50 5.64211e-51 -9.56195e-52 1.68605e-52 -3.09241e-53 5.89824e-54 -1.16963e-54 2.41099e-55 -5.16516e-56 1.14988e-56 -2.65987e-57 6.39451e-58 -1.60466e-58 4.44783e-59 -1.73531e-62 
9048.27 508974 -247027 71465.9 -21466.1 6697.83 -2166.71 729.31 -253.086 92.3495 -33.8938 13.7334 -5.065 2.4763 -0.781199 0.568627 -0.0996402 0.162334 -0.00522109 0.0441686 -0.0053738 0.000595734 -6.33574e-05 6.48396e-06 -6.38378e-07 6.0438e-08 -5.4999e-09 4.80906e-10 -4.03939e-11 3.25886e-12 -2.52533e-13 1.88005e-14 -1.34535e-15 9.26136e-17 -6.14121e-18 3.93005e-19 -2.43377e-20 1.46387e-21 -8.59472e-23 4.95759e-24 -2.83229e-25 1.61817e-26 -9.34555e-28 5.51637e-29 -3.36156e-30 2.1319e-31 -1.41486e-32 9.85567e-34 -7.21433e-35 5.5496e-36 -4.48401e-37 3.80279e-38 -3.38252e-39 3.15326e-40 -3.07858e-41 3.14573e-42 -3.36199e-43 3.7559e-44 -4.38357e-45 5.34199e-46 -6.79395e-47 9.01318e-48 -1.24674e-48 1.79735e-49 -2.69948e-50 4.22238e-51 -6.87571e-52 1.16526e-52 -2.05469e-53 3.76854e-54 -7.18784e-55 1.42536e-55 -2.93813e-56 6.29448e-57 -1.40129e-57 3.24143e-58 -7.79261e-59 1.95551e-59 -5.4203e-60 2.11472e-63 
